id,GLOBAL_SCORE
EK202310202032,130.7071283473969
EK202310191726,133.33119313652244
EK202310237659,141.93627178133778
EK202310202929,165.76511275693065
EK202310138221,133.83762287408638
EK202310213944,135.91944792492177
EK202310217592,135.56488337338624
EK202310156873,145.54472061204348
EK202310154026,140.1057781435094
EK202310227896,139.11056882008629
EK202310165724,173.10018791072736
EK202310160534,123.67227923157512
EK202310238733,142.246580271538
EK202310187242,165.97821297935658
EK202310160829,144.42908576211704
EK202310160276,146.76803291807926
EK202310137939,132.49416473066162
EK202310200291,135.88715291877497
EK202310238138,135.5792097914511
EK202310217144,149.12080968171722
EK202310196491,139.64736563519654
EK202320006298,146.774473338066
EK202310228178,141.377303525983
EK202310138802,137.44454628427218
EK202310240713,131.44103370142886
EK202310175243,139.34821410523443
EK202310207967,125.22381983668502
EK202310107352,145.02322122989872
EK202310211309,139.4283465647495
EK202310131783,145.8648280481874
EK202310166826,145.8062975011934
EK202310112512,130.86986369529086
EK202310153955,161.18776939175854
EK202310223762,145.33062754108076
EK202310220803,142.12615896355095
EK202310191806,132.60941780362853
EK202310139794,143.1834561739289
EK202310004495,139.6955577284016
EK202310165321,140.98621455613878
EK202310152644,140.3343753630817
EK202310107844,147.06291541439936
EK202310224636,132.89726522717223
EK202310182912,153.78972371564538
EK202310227725,140.02156327182158
EK202310129401,126.26348609254723
EK202310132710,136.4218193928873
EK202310167591,144.12592793323685
EK202310209362,142.3460608377934
EK202310191553,155.1841049459603
EK202310191129,141.9957606157118
EK202310229273,138.27385127429028
EK202310177141,148.30287915079668
EK202310210987,126.16254668621178
EK202310246808,123.18373605217073
EK202310186424,135.11201331477056
EK202310243671,145.41532893373977
EK202310157978,129.4704505325054
EK202310141176,148.47294724476802
EK202310166632,160.29001644195478
EK202310188518,148.48116866640555
EK202310176726,147.2830680874117
EK202310232858,165.97124463210886
EK202310203103,153.79593065719305
EK202310172581,132.41755570462396
EK202310129669,148.8301381778381
EK202310149026,153.83315725682394
EK202310151271,122.83043483397819
EK202310164311,136.41905486725307
EK202310193156,154.40342867047224
EK202310183315,148.5131649137275
EK202310129742,159.14628288740772
EK202310244163,138.8126044737903
EK202310162820,139.1163498434007
EK202310158627,142.1970926999669
EK202310195793,141.00351459703592
EK202310243898,160.95889081042816
EK202310211036,130.26289832029155
EK202310231066,121.63736592265587
EK202310188792,150.91238346283467
EK202310181166,142.06430159174243
EK202310240476,135.57443833885023
EK202310197771,161.29303821163106
EK202310141037,165.50995849856417
EK202310204780,132.42624089681473
EK202310191058,145.70466997317232
EK202310173228,152.27892964395804
EK202310197491,153.93067657515087
EK202310156720,149.47496890833122
EK202310244219,137.38429823920035
EK202310119128,149.26759270004771
EK202310241327,155.77128202369215
EK202310152238,160.33849099878387
EK202310179839,127.32686042048891
EK202310238196,139.4942668050326
EK202310153091,164.8036880809203
EK202320006753,167.19154291340448
EK202310123570,140.41004878287976
EK202310163341,139.74039596780497
EK202310162440,147.95920454787517
EK202310151053,142.1869744991776
EK202310188188,167.27186235636398
EK202310127289,152.3662195686774
EK202310248374,130.8186187544712
EK202310167393,140.02521317429944
EK202310192930,146.34304660003895
EK202310113187,146.48164379550315
EK202310174516,153.1646381791332
EK202310187588,134.40792292270822
EK202320007750,162.29504141521292
EK202310189741,185.616243993673
EK202310174859,143.54487935199268
EK202310195086,145.7221381121569
EK202310183873,178.43856915306765
EK202310171631,143.6572877374836
EK202310123283,134.17830037314724
EK202320006306,169.4701405321855
EK202310139834,132.01928228312735
EK202310239785,149.57568969959328
EK202310153276,145.9635797602962
EK202310180328,158.997625410428
EK202310207645,161.66195099928896
EK202310130192,159.8284495530834
EK202310154977,135.76645610897492
EK202310139793,131.70914107758534
EK202310243107,151.4151461870264
EK202310209482,138.6421228615984
EK202310241115,133.94172702125357
EK202310214880,140.64369493181323
EK202310240253,135.8798411445055
EK202310226088,145.24466520925094
EK202320006633,175.582769328931
EK202310245104,170.66935075719675
EK202310112870,148.89970761829323
EK202310161734,143.8281722130043
EK202310225927,127.4270258569776
EK202310145336,160.51944102989626
EK202310137212,126.74006413935615
EK202310190306,137.6394659080174
EK202310172851,154.5183970534277
EK202310231101,138.35923825064557
EK202310212990,135.5838482434345
EK202310122658,136.1590888908525
EK202310176278,154.50561949820838
EK202310200882,150.68204961546536
EK202310152325,134.68449961917895
EK202310151272,147.18076616388134
EK202310194215,162.10330265041728
EK202310185678,151.23501704622703
EK202310243281,149.58694945006562
EK202310120514,131.24793527951047
EK202310126433,137.06009692744502
EK202310122944,123.17792177753032
EK202310236394,136.30329642608976
EK202310218087,138.90096557536015
EK202310151593,166.52775714850952
EK202310110201,138.81986369604562
EK202310131708,140.37957257851895
EK202310111333,138.1508956548346
EK202310183969,161.23905533743067
EK202310161113,163.84590612552358
EK202310184302,144.35942916828063
EK202310152148,131.54989064380084
EK202310236146,120.64762253755919
EK202310229823,128.195179125587
EK202310133950,170.53424344885713
EK202310176959,158.952474041991
EK202310003859,161.22166031065592
EK202310185070,146.34618316644892
EK202310004826,140.84241466927512
EK202310192593,140.19094373784043
EK202310212457,143.38905382020613
EK202310133750,124.4885095890285
EK202320007484,167.68031235594492
EK202310190675,156.31347594746455
EK202310129882,150.31024087316598
EK202310216142,130.31022930330198
EK202310197446,155.24385778585003
EK202310243332,144.33971916770253
EK202310139113,166.3524350028825
EK202320007314,152.43025540616483
EK202310192244,145.89067692129652
EK202310209792,125.71583143304309
EK202310218921,145.8844828807359
EK202310128700,134.71810075267035
EK202310219548,136.04715875802884
EK202310230864,135.1652801737216
EK202310141941,148.64040737835967
EK202310206423,142.61382107865757
EK202310188250,139.79143394657973
EK202310180278,132.2594933951062
EK202310123620,149.60440615764117
EK202310180928,138.37444369234294
EK202310148298,133.5091273266827
EK202310124265,145.5133067708049
EK202310125883,146.75219133842725
EK202310128123,130.08420383345486
EK202310234185,131.8691917995416
EK202310141809,145.91577310057158
EK202310125724,145.62643060086708
EK202320006085,161.50411052647024
EK202310232099,144.11609244351698
EK202310193331,143.81056945548755
EK202310205400,148.27210822153035
EK202310160975,138.785142646493
EK202310203863,144.30141914857342
EK202310126413,133.09681282525253
EK202310118450,154.2593060052684
EK202310133563,137.02986044915093
EK202310239448,119.36414229604777
EK202310114694,148.043504690433
EK202310158288,159.12975833005873
EK202310122422,122.12255250232135
EK202310235320,143.21038116033114
EK202310201960,125.4411623519174
EK202310194645,146.49325078939893
EK202310214962,157.64803935549554
EK202310247868,162.1508889606937
EK202310126826,131.62379499125706
EK202310120690,146.38058544543495
EK202320006557,159.26497058731354
EK202310224482,133.34338354227958
EK202310188666,132.73059377887506
EK202310167967,160.84534308841182
EK202310240200,137.10026409500801
EK202310183867,166.67366534439412
EK202310195682,133.46935410146816
EK202310108034,156.0257600379867
EK202310143324,138.47567073745685
EK202310139977,154.56790690377636
EK202310134578,144.66289673538563
EK202310003485,118.48234695305977
EK202310127332,163.79068324452476
EK202310195959,146.53003094712525
EK202310173389,148.49243755308845
EK202310120326,125.73502465763136
EK202310228101,137.47998894361098
EK202310194577,134.34477289036232
EK202310230845,143.65987018995207
EK202310144430,129.41439402779994
EK202310155784,135.60060542676433
EK202310160254,157.9371532358338
EK202310118458,136.25881129656383
EK202310134107,172.30762826085612
EK202310247672,164.78943780730742
EK202310233715,144.46616189474517
EK202310192802,163.6684846974215
EK202310226073,128.61802991391062
EK202310112128,149.65343911981876
EK202310214142,165.6110395118613
EK202310205070,165.8461027328807
EK202310191656,138.5237382988117
EK202310108700,137.3993065615391
EK202310121333,157.03072780005525
EK202310153942,139.55160181025659
EK202310228151,135.00622208225022
EK202310185062,128.25925967072263
EK202310133213,153.5712705927398
EK202310242233,149.82828322821402
EK202310143796,137.75207467617463
EK202310202444,135.61513579264937
EK202310166800,158.95051375003487
EK202310191020,141.7884083663626
EK202310122069,135.9659877464892
EK202310221793,156.44733647690018
EK202310235848,141.21523802412025
EK202310205016,141.58461782727295
EK202310119021,152.03450867460535
EK202310222995,150.97646814439327
EK202310114479,127.74952731337204
EK202310182453,137.4226778876607
EK202310143133,138.0701930803325
EK202310175194,141.17295970405104
EK202310144671,136.93327653410466
EK202310245023,148.61380939303103
EK202310144979,134.68632048875727
EK202310235216,135.09769296551735
EK202310247586,141.13465558980243
EK202310105223,144.4633987666576
EK202310163741,171.391036902265
EK202310141732,146.425838942462
EK202310142505,146.99222351885783
EK202310131799,144.48284759768245
EK202310209090,155.3426431671981
EK202310159139,144.6967780411261
EK202310214093,148.45015417669322
EK202310199515,151.81006099218982
EK202310228095,140.8638557477364
EK202310173578,134.19291152085066
EK202310170010,153.8208971316485
EK202310164861,139.8526641723259
EK202310167580,143.32318824902984
EK202310225936,118.46303650243365
EK202310147008,146.29787210323963
EK202310187537,144.32186118173604
EK202310170479,150.17952769605512
EK202310238268,132.386702652371
EK202310231268,131.6846324727107
EK202310167280,147.9859374968421
EK202310203266,133.20162426676313
EK202310179810,124.11565698363182
EK202310107445,160.63873609621578
EK202310107969,149.6923720297283
EK202310127481,148.15339232849442
EK202310180706,134.19240231019563
EK202310125230,144.86191917239003
EK202310127751,125.93547026019314
EK202310172588,151.06780979028227
EK202310202984,138.80528632499025
EK202310104212,122.4489135373963
EK202310106923,135.80497611345666
EK202310147971,149.9245845153465
EK202310243146,135.3144782797928
EK202310171023,152.82310632556104
EK202310109775,147.03498244023717
EK202310205700,150.30897805641376
EK202310143997,145.48197306751052
EK202310132126,128.05512572894744
EK202310127316,164.94428926077865
EK202310107147,127.76503738936724
EK202310151185,141.02281807118985
EK202310228200,131.51654226264566
EK202310117856,139.40455681399953
EK202320005717,142.4206221615592
EK202310129616,142.78472744602732
EK202310232791,148.9020345745938
EK202310243834,140.0672071357533
EK202310246208,154.59449721599975
EK202310160233,150.96194143806835
EK202310149219,143.64706094840017
EK202310108589,131.25748535826636
EK202310204725,153.86046478970923
EK202310243502,139.28038772550605
EK202310114320,118.05655024397855
EK202310202291,132.0425200001145
EK202310237771,137.38408908972025
EK202310216760,140.51408671971433
EK202310244222,144.87633377271158
EK202310113733,136.9515381418203
EK202310138119,144.2178225573581
EK202310219085,132.43998321311608
EK202310153944,129.07448895484544
EK202310161644,156.8538466866109
EK202310204382,136.05812192308645
EK202310229663,123.79556592168888
EK202310156198,138.28405539824365
EK202310148211,131.03645509128347
EK202310152274,138.7179085170951
EK202310197042,129.6055562107045
EK202310163556,147.42260387643188
EK202310197960,174.03321994902748
EK202310232731,131.35829301956989
EK202310147947,151.2728469212882
EK202310144176,129.9347929337444
EK202310237272,146.76170598052914
EK202310195596,137.15335610277413
EK202310231682,136.1141896391726
EK202310114178,139.87799834788717
EK202310165798,132.37230965431172
EK202310177163,126.05640873784986
EK202310161995,162.21260524217246
EK202310130803,120.58942336144897
EK202310225601,130.30553973950836
EK202310139718,138.93326485551174
EK202310146622,130.33076476747257
EK202310113181,136.42353132617694
EK202310179401,168.50853407433624
EK202310202908,154.61160448964534
EK202310171925,138.99054549569036
EK202310136543,141.0720460099111
EK202310119266,138.66141597921757
EK202310144770,137.46222558808023
EK202310217594,140.57870818395355
EK202310224918,160.05478428804383
EK202310116728,147.60919518084611
EK202310136368,147.19127603135283
EK202310242872,151.26636350064115
EK202310226098,130.76828019406827
EK202310243029,135.17279493087818
EK202310234838,146.5336883828968
EK202310103797,155.60216689536
EK202310159666,126.32050078655895
EK202310234494,124.7250949869088
EK202310134806,130.96847194228636
EK202310191437,148.79080731340724
EK202310125110,136.36414521707343
EK202310217366,150.70721002065432
EK202310191101,131.97960038095857
EK202310179382,143.60931529354133
EK202310137469,130.96183739978102
EK202310137658,145.56821470728693
EK202310134629,131.65645909824667
EK202310104525,125.80714536874333
EK202310151444,167.94950010211204
EK202310237636,155.20320128995374
EK202310143439,130.71888773589293
EK202310149845,127.87980631654085
EK202310128851,154.61097237747543
EK202310237330,124.18937719711396
EK202310117295,140.41209395785745
EK202310243270,140.6620006000664
EK202310187106,152.54768045142401
EK202310137652,147.01910316377788
