id,GLOBAL_SCORE
EK202310202032,132.95190729678774
EK202310191726,133.80831483944482
EK202310237659,144.88465459294133
EK202310202929,159.65767496886824
EK202310138221,134.87767712682327
EK202310213944,134.11622509864688
EK202310217592,137.64869194607564
EK202310156873,141.3869551336117
EK202310154026,138.3125477121799
EK202310227896,135.89289839682127
EK202310165724,164.87672930819704
EK202310160534,135.90154480106037
EK202310238733,143.79617759677078
EK202310187242,167.88711486725475
EK202310160829,139.5011878513934
EK202310160276,148.33582204098468
EK202310137939,131.49995191868126
EK202310200291,136.3193370578088
EK202310238138,139.69835022001013
EK202310217144,149.21231239685764
EK202310196491,142.43615948910866
EK202320006298,138.7522342567781
EK202310228178,140.24178555341118
EK202310138802,138.73961166137587
EK202310240713,132.8927843547041
EK202310175243,138.12700129919764
EK202310207967,132.55902234600802
EK202310107352,141.5755603785209
EK202310211309,139.72620348882384
EK202310131783,144.91469103626198
EK202310166826,144.29153553443211
EK202310112512,129.63747419215372
EK202310153955,156.3821922533717
EK202310223762,142.87733161468924
EK202310220803,140.56239990516576
EK202310191806,138.29483884168252
EK202310139794,141.25350370435888
EK202310004495,141.12820515305285
EK202310165321,141.98593531024815
EK202310152644,142.93689539539085
EK202310107844,144.47783251601155
EK202310224636,134.30247025416372
EK202310182912,146.77619736921994
EK202310227725,142.09648666398073
EK202310129401,133.31101642716098
EK202310132710,137.00601925836887
EK202310167591,146.41159852208872
EK202310209362,145.19709471145305
EK202310191553,148.93853176826596
EK202310191129,141.73146083933838
EK202310229273,140.24903402955587
EK202310177141,144.92232547602933
EK202310210987,128.38795624936986
EK202310246808,128.38292132081673
EK202310186424,133.2726745727615
EK202310243671,144.12207373320715
EK202310157978,131.0438255591926
EK202310141176,145.13795018050473
EK202310166632,157.65949531000865
EK202310188518,151.56805111530562
EK202310176726,145.93975920792138
EK202310232858,166.16779304963
EK202310203103,153.40023231622558
EK202310172581,139.60715005301657
EK202310129669,145.23102928103836
EK202310149026,153.46798656267316
EK202310151271,126.05082143614285
EK202310164311,135.88360802294147
EK202310193156,152.87297194631034
EK202310183315,148.26316427400982
EK202310129742,158.25193480472117
EK202310244163,138.64713229170195
EK202310162820,142.81946387216377
EK202310158627,139.33368177581005
EK202310195793,136.32024825163523
EK202310243898,150.69934597810715
EK202310211036,133.03606065724614
EK202310231066,131.2771414909612
EK202310188792,153.37411838939792
EK202310181166,149.2467096797533
EK202310240476,137.66455246272173
EK202310197771,158.4662599263256
EK202310141037,158.16989283398115
EK202310204780,138.32071992928087
EK202310191058,151.35758894991426
EK202310173228,143.46380764671406
EK202310197491,147.25507955157033
EK202310156720,148.82060440542105
EK202310244219,138.623567762405
EK202310119128,151.08714406027647
EK202310241327,152.1880455808777
EK202310152238,157.02365914275018
EK202310179839,131.1097363554883
EK202310238196,138.57683137606907
EK202310153091,161.91343869164632
EK202320006753,163.71319412113647
EK202310123570,141.2707775249421
EK202310163341,140.76860037768617
EK202310162440,148.87757029350257
EK202310151053,142.9297091108782
EK202310188188,166.2251396135512
EK202310127289,156.81222736580594
EK202310248374,129.35172459828613
EK202310167393,144.34299216185147
EK202310192930,141.38508027842397
EK202310113187,144.79869715697262
EK202310174516,145.54327992733758
EK202310187588,139.6324693697075
EK202320007750,150.9416034700005
EK202310189741,179.41060287474846
EK202310174859,137.83064949794093
EK202310195086,138.29018415577053
EK202310183873,173.60194524685525
EK202310171631,144.77654888995434
EK202310123283,132.81231572333184
EK202320006306,166.51131298588052
EK202310139834,138.0010184320748
EK202310239785,144.4962617145474
EK202310153276,147.25883893657561
EK202310180328,163.84618069879122
EK202310207645,157.2493800428639
EK202310130192,159.8172129193239
EK202310154977,136.33958275476093
EK202310139793,138.0292807897885
EK202310243107,147.64516127339635
EK202310209482,143.36539994412803
EK202310241115,136.20758962109196
EK202310214880,139.6665853538414
EK202310240253,140.42336155576916
EK202310226088,142.89631042827483
EK202320006633,161.0344936274265
EK202310245104,167.8286481210508
EK202310112870,150.1441746681732
EK202310161734,146.82364233576814
EK202310225927,128.50085593973924
EK202310145336,151.31415841956522
EK202310137212,125.36729548566261
EK202310190306,142.7370546943455
EK202310172851,155.70429853347903
EK202310231101,141.11313904296873
EK202310212990,135.30089788285213
EK202310122658,138.5481377816835
EK202310176278,157.21824007221088
EK202310200882,151.2224437623456
EK202310152325,134.2282441457854
EK202310151272,147.24791416350817
EK202310194215,159.21274305621847
EK202310185678,145.1103428688365
EK202310243281,147.80843340858345
EK202310120514,132.32300145414058
EK202310126433,136.5784691513659
EK202310122944,128.4243446580483
EK202310236394,133.91562619357694
EK202310218087,139.90029858523147
EK202310151593,168.67427941445095
EK202310110201,134.8168726794146
EK202310131708,142.39767727151894
EK202310111333,139.6281814788714
EK202310183969,156.32297913099745
EK202310161113,165.08011902916692
EK202310184302,150.73425147203372
EK202310152148,135.82984055052248
EK202310236146,127.3077504989775
EK202310229823,135.1375221188653
EK202310133950,158.45379989275074
EK202310176959,154.83618148949287
EK202310003859,159.31118685534108
EK202310185070,143.8395303204398
EK202310004826,143.35282462690193
EK202310192593,137.29922111786934
EK202310212457,141.9599963473067
EK202310133750,130.5875949465024
EK202320007484,155.14684508902354
EK202310190675,156.84448683001477
EK202310129882,148.41415885844185
EK202310216142,133.62142389671152
EK202310197446,155.0289213148837
EK202310243332,145.46736213479414
EK202310139113,159.61111949083053
EK202320007314,145.114074714097
EK202310192244,144.35878199006353
EK202310209792,134.58884961061875
EK202310218921,143.65324367661873
EK202310128700,138.188591157538
EK202310219548,134.4575147585227
EK202310230864,138.08756066700624
EK202310141941,147.05386090050666
EK202310206423,137.91393834011592
EK202310188250,144.20652570375287
EK202310180278,138.21579505826438
EK202310123620,148.879765893516
EK202310180928,139.04221277121752
EK202310148298,135.2328543296891
EK202310124265,142.4540520101518
EK202310125883,142.68382410371257
EK202310128123,137.1273246599347
EK202310234185,131.49995191868126
EK202310141809,159.89975026073648
EK202310125724,146.50676326924653
EK202320006085,145.5197439836229
EK202310232099,142.56848735242073
EK202310193331,144.07855506684402
EK202310205400,147.4372539946272
EK202310160975,139.0861632240776
EK202310203863,143.25390201089598
EK202310126413,132.17663528328768
EK202310118450,151.05738412763944
EK202310133563,137.82090580444262
EK202310239448,125.28311815743987
EK202310114694,148.3489195621841
EK202310158288,173.2155087289953
EK202310122422,125.34270724877099
EK202310235320,141.0366065873842
EK202310201960,132.35171066537902
EK202310194645,144.52606577979884
EK202310214962,152.40149723441917
EK202310247868,152.727223458293
EK202310126826,134.14157054756538
EK202310120690,142.6317737247587
EK202320006557,152.7217286827175
EK202310224482,136.2852063341545
EK202310188666,139.25918202161262
EK202310167967,154.7288771489515
EK202310240200,137.65299333820536
EK202310183867,160.0138124502171
EK202310195682,129.87230743700442
EK202310108034,153.14607971291505
EK202310143324,137.85022430021655
EK202310139977,153.65553776116545
EK202310134578,145.0423105083043
EK202310003485,125.96388687041942
EK202310127332,152.09220770773095
EK202310195959,137.9087478063643
EK202310173389,149.73743416770148
EK202310120326,130.49615780501793
EK202310228101,135.9745682639178
EK202310194577,139.1296410443671
EK202310230845,141.21735906692624
EK202310144430,132.55872541388817
EK202310155784,135.3356462389532
EK202310160254,155.2795686388772
EK202310118458,136.1406248808051
EK202310134107,165.64460915565954
EK202310247672,168.08603432147797
EK202310233715,144.79280629765623
EK202310192802,160.0912626366549
EK202310226073,135.93674507126258
EK202310112128,145.6677407474195
EK202310214142,168.46905465668993
EK202310205070,162.92569471589627
EK202310191656,134.53843718444247
EK202310108700,140.18193173460034
EK202310121333,158.4886083394748
EK202310153942,137.52734797970143
EK202310228151,139.32925226825125
EK202310185062,136.61095082840427
EK202310133213,145.8709671199195
EK202310242233,146.28291838559446
EK202310143796,138.0909575768487
EK202310202444,138.6296444816841
EK202310166800,154.03053114458538
EK202310191020,138.36239508321302
EK202310122069,136.87594966015016
EK202310221793,148.89479919386042
EK202310235848,145.28303530397193
EK202310205016,142.25485625437858
EK202310119021,146.18810944280435
EK202310222995,151.4117782633492
EK202310114479,131.30599296174685
EK202310182453,142.97583428105185
EK202310143133,137.49326995061068
EK202310175194,138.04772340264623
EK202310144671,137.5336633137951
EK202310245023,145.50597332469272
EK202310144979,135.61875499871513
EK202310235216,141.43091407245953
EK202310247586,142.34844524942116
EK202310105223,140.5150420977597
EK202310163741,166.26426065210666
EK202310141732,145.37986161152224
EK202310142505,154.59407660238054
EK202310131799,143.74013824804783
EK202310209090,149.19823140420164
EK202310159139,142.08866306952075
EK202310214093,146.97879521529538
EK202310199515,146.55085043131282
EK202310228095,138.85263847094666
EK202310173578,137.35282065868162
EK202310170010,155.73149697370957
EK202310164861,137.60877381228386
EK202310167580,146.16352895365912
EK202310225936,128.15031451976972
EK202310147008,145.77285186397827
EK202310187537,141.83027555630602
EK202310170479,146.99990579523126
EK202310238268,139.73258648903374
EK202310231268,135.15023720142713
EK202310167280,150.5378711025769
EK202310203266,131.65261771852425
EK202310179810,130.3444464566585
EK202310107445,156.91994254839642
EK202310107969,146.68839685171662
EK202310127481,147.30883654052778
EK202310180706,136.7790021066639
EK202310125230,139.94462269035864
EK202310127751,130.60457210998499
EK202310172588,154.32735615241813
EK202310202984,138.57767055090372
EK202310104212,131.03378670384316
EK202310106923,136.5541824429757
EK202310147971,146.0845244280844
EK202310243146,141.47631737932704
EK202310171023,142.1121200190667
EK202310109775,144.7812779075182
EK202310205700,141.8620636266484
EK202310143997,142.37845292020046
EK202310132126,133.5355970050703
EK202310127316,158.45201185706685
EK202310107147,129.5538318303991
EK202310151185,140.88640615675067
EK202310228200,133.51712675605913
EK202310117856,141.22036729313183
EK202320005717,139.00229963121802
EK202310129616,141.89667753354877
EK202310232791,147.385644250234
EK202310243834,145.00897843698021
EK202310246208,155.49442947059646
EK202310160233,148.48201132163246
EK202310149219,144.69943064431155
EK202310108589,134.12088372822873
EK202310204725,154.55997156914273
EK202310243502,140.2536922613492
EK202310114320,125.14836685399949
EK202310202291,137.07307166740162
EK202310237771,143.84437390770157
EK202310216760,146.50570810784637
EK202310244222,143.88081799733578
EK202310113733,137.73930856567253
EK202310138119,144.39160593988984
EK202310219085,132.5657756610703
EK202310153944,135.3174584043623
EK202310161644,160.27133321225236
EK202310204382,138.49146624493721
EK202310229663,125.51364108696148
EK202310156198,139.71811303609908
EK202310148211,133.20313753490464
EK202310152274,135.63966294017794
EK202310197042,131.09872739094405
EK202310163556,142.27113200350345
EK202310197960,169.19890181974338
EK202310232731,134.99900912995898
EK202310147947,147.66377137910396
EK202310144176,133.71755753616267
EK202310237272,142.91439533981688
EK202310195596,135.2155035449749
EK202310231682,137.50994204599883
EK202310114178,137.51596091681546
EK202310165798,133.816082952723
EK202310177163,137.96776671389432
EK202310161995,161.8759745368306
EK202310130803,130.1220386966233
EK202310225601,126.70954248071762
EK202310139718,139.14213829905884
EK202310146622,132.08965983491527
EK202310113181,134.02404159992838
EK202310179401,167.5249597425151
EK202310202908,149.76804696458845
EK202310171925,137.12590334920367
EK202310136543,141.57264721974735
EK202310119266,139.56448294961146
EK202310144770,137.71072807187804
EK202310217594,138.72581661061614
EK202310224918,161.86772988415998
EK202310116728,148.34741565641107
EK202310136368,141.59249067807974
EK202310242872,147.93670548320375
EK202310226098,134.96020405007002
EK202310243029,138.12166837585065
EK202310234838,144.92991807969534
EK202310103797,151.53262371751347
EK202310159666,130.7509256007628
EK202310234494,134.94593724669238
EK202310134806,135.51370843035272
EK202310191437,151.99970715270732
EK202310125110,136.5945943896403
EK202310217366,148.33582204098468
EK202310191101,137.5042567033102
EK202310179382,142.6654410727308
EK202310137469,130.65302813000548
EK202310137658,145.438499221621
EK202310134629,136.66490108270185
EK202310104525,132.60083561020687
EK202310151444,165.7315782493109
EK202310237636,149.42955735483886
EK202310143439,130.20224121935425
EK202310149845,132.00571565103644
EK202310128851,149.1775530530348
EK202310237330,130.05406712135394
EK202310117295,145.86096316837393
EK202310243270,143.36451667935782
EK202310187106,141.47282600835533
EK202310137652,142.96064835088157
EK202310217947,135.82096186609442
