id,GLOBAL_SCORE
EK202320006753,176.26666666666668
EK202310123570,139.36666666666667
EK202310163341,132.36666666666667
EK202310162440,154.2
EK202310151053,144.5
EK202310188188,158.8
EK202310127289,166.86666666666667
EK202310248374,129.13333333333333
EK202310167393,142.8
EK202310192930,143.43333333333334
EK202310113187,148.7
EK202310174516,142.03333333333333
EK202310187588,139.36666666666667
EK202320007750,160.5
EK202310189741,177.83333333333334
EK202310174859,149.8
EK202310195086,152.56666666666666
EK202310183873,170.96666666666667
EK202310171631,146.06666666666666
EK202310123283,130.4
EK202320006306,163.96666666666667
EK202310139834,130.43333333333334
EK202310239785,135.4
EK202310153276,138.66666666666666
EK202310180328,169.36666666666667
EK202310207645,146.63333333333333
EK202310130192,166.1
EK202310154977,140.83333333333334
EK202310139793,136.03333333333333
EK202310243107,139.13333333333333
EK202310209482,144.63333333333333
EK202310241115,129.23333333333332
EK202310214880,143.03333333333333
EK202310240253,149.96666666666667
EK202310226088,145.33333333333334
EK202320006633,163.76666666666668
EK202310245104,162.0
EK202310112870,153.1
EK202310161734,147.36666666666667
EK202310225927,132.9
EK202310145336,155.53333333333333
EK202310137212,112.33333333333333
EK202310190306,135.33333333333334
EK202310172851,159.2
EK202310231101,134.53333333333333
EK202310212990,124.5
EK202310122658,133.5
EK202310176278,145.9
EK202310200882,147.46666666666667
EK202310152325,140.7
EK202310151272,146.53333333333333
EK202310194215,153.43333333333334
EK202310185678,146.06666666666666
EK202310243281,134.4
EK202310120514,133.3
EK202310126433,141.3
EK202310122944,113.6
EK202310236394,137.16666666666666
EK202310218087,135.96666666666667
EK202310151593,162.43333333333334
EK202310110201,137.63333333333333
EK202310131708,145.5
EK202310111333,134.63333333333333
EK202310183969,167.36666666666667
EK202310161113,160.63333333333333
EK202310184302,147.16666666666666
EK202310152148,137.73333333333332
EK202310236146,131.13333333333333
EK202310229823,141.56666666666666
EK202310133950,172.8
EK202310176959,144.96666666666667
EK202310003859,158.83333333333334
EK202310185070,133.53333333333333
EK202310004826,146.0
EK202310192593,133.6
EK202310212457,144.83333333333334
EK202310133750,131.5
EK202320007484,168.03333333333333
EK202310190675,144.9
EK202310129882,150.96666666666667
EK202310216142,136.26666666666668
EK202310197446,144.26666666666668
EK202310243332,143.03333333333333
EK202310139113,167.1
EK202320007314,149.9
EK202310192244,138.73333333333332
EK202310209792,131.13333333333333
EK202310218921,143.8
EK202310128700,129.66666666666666
EK202310219548,140.16666666666666
EK202310230864,133.73333333333332
EK202310141941,148.0
EK202310206423,134.03333333333333
EK202310188250,142.63333333333333
EK202310180278,128.3
EK202310123620,145.2
EK202310180928,143.63333333333333
EK202310148298,132.6
EK202310124265,144.06666666666666
EK202310125883,147.46666666666667
EK202310128123,131.23333333333332
EK202310234185,131.96666666666667
EK202310141809,155.86666666666667
EK202310125724,140.33333333333334
EK202320006085,153.53333333333333
EK202310232099,143.0
EK202310193331,133.5
EK202310205400,142.36666666666667
EK202310160975,136.73333333333332
EK202310203863,142.36666666666667
EK202310126413,132.8
EK202310118450,158.06666666666666
EK202310133563,141.53333333333333
EK202310239448,128.53333333333333
EK202310114694,146.26666666666668
EK202310158288,183.33333333333334
EK202310122422,128.36666666666667
EK202310235320,143.06666666666666
EK202310201960,129.53333333333333
EK202310194645,134.8
EK202310214962,146.8
EK202310247868,166.0
EK202310126826,136.23333333333332
EK202310120690,145.36666666666667
EK202320006557,154.96666666666667
EK202310224482,135.86666666666667
EK202310188666,145.0
EK202310167967,135.5
EK202310240200,140.9
EK202310183867,164.53333333333333
EK202310195682,127.5
EK202310108034,151.06666666666666
EK202310143324,137.63333333333333
EK202310139977,168.56666666666666
EK202310134578,141.5
EK202310003485,130.16666666666666
EK202310127332,153.63333333333333
EK202310195959,135.6
EK202310173389,154.96666666666667
EK202310120326,129.76666666666668
EK202310228101,128.1
EK202310194577,141.4
EK202310230845,142.63333333333333
EK202310144430,131.3
EK202310155784,129.43333333333334
EK202310160254,145.66666666666666
EK202310118458,131.0
EK202310134107,169.0
EK202310247672,166.83333333333334
EK202310233715,147.73333333333332
EK202310192802,163.23333333333332
EK202310226073,132.23333333333332
EK202310112128,145.73333333333332
EK202310214142,166.5
EK202310205070,166.23333333333332
EK202310191656,135.1
EK202310108700,130.6
EK202310121333,151.96666666666667
EK202310153942,138.33333333333334
EK202310228151,140.03333333333333
EK202310185062,133.36666666666667
EK202310133213,149.96666666666667
EK202310242233,147.23333333333332
EK202310143796,130.13333333333333
EK202310202444,135.23333333333332
EK202310166800,168.8
EK202310191020,147.1
EK202310122069,141.46666666666667
EK202310221793,151.53333333333333
EK202310235848,139.16666666666666
EK202310205016,134.86666666666667
EK202310119021,152.86666666666667
EK202310222995,158.63333333333333
EK202310114479,129.8
EK202310182453,151.83333333333334
EK202310143133,134.8
EK202310175194,139.86666666666667
EK202310144671,140.7
EK202310245023,149.4
EK202310144979,126.46666666666667
EK202310235216,125.4
EK202310247586,141.2
EK202310105223,138.53333333333333
EK202310163741,157.66666666666666
EK202310141732,147.7
EK202310142505,141.96666666666667
EK202310131799,140.23333333333332
EK202310209090,153.2
EK202310159139,154.9
EK202310214093,137.56666666666666
EK202310199515,144.83333333333334
EK202310228095,140.23333333333332
EK202310173578,134.7
EK202310170010,153.13333333333333
EK202310164861,135.26666666666668
EK202310167580,151.36666666666667
EK202310225936,129.93333333333334
EK202310147008,149.76666666666668
EK202310187537,140.33333333333334
EK202310170479,155.43333333333334
EK202310238268,145.86666666666667
EK202310231268,138.86666666666667
EK202310167280,141.73333333333332
EK202310203266,139.03333333333333
EK202310179810,129.1
EK202310107445,164.56666666666666
EK202310107969,148.06666666666666
EK202310127481,162.96666666666667
EK202310180706,135.33333333333334
EK202310125230,147.66666666666666
EK202310127751,136.6
EK202310172588,149.9
EK202310202984,141.56666666666666
EK202310104212,129.56666666666666
EK202310106923,138.63333333333333
EK202310147971,147.1
EK202310243146,136.83333333333334
EK202310171023,141.73333333333332
EK202310109775,146.03333333333333
EK202310205700,141.06666666666666
EK202310143997,148.6
EK202310132126,133.86666666666667
EK202310127316,164.26666666666668
EK202310107147,134.46666666666667
EK202310151185,137.8
EK202310228200,130.16666666666666
EK202310117856,144.66666666666666
EK202320005717,158.96666666666667
EK202310129616,142.13333333333333
EK202310232791,148.03333333333333
EK202310243834,142.93333333333334
EK202310246208,148.13333333333333
EK202310160233,162.8
EK202310149219,136.4
EK202310108589,129.46666666666667
EK202310204725,148.7
EK202310243502,139.03333333333333
EK202310114320,128.03333333333333
EK202310202291,132.3
EK202310237771,143.86666666666667
EK202310216760,143.86666666666667
EK202310244222,143.6
EK202310113733,142.7
EK202310138119,144.1
EK202310219085,137.26666666666668
EK202310153944,127.53333333333333
EK202310161644,175.7
EK202310204382,132.56666666666666
EK202310229663,136.7
EK202310156198,140.46666666666667
EK202310148211,130.56666666666666
EK202310152274,136.93333333333334
EK202310197042,138.43333333333334
EK202310163556,145.16666666666666
EK202310197960,158.73333333333332
EK202310232731,132.83333333333334
EK202310147947,145.03333333333333
EK202310144176,137.83333333333334
EK202310237272,143.76666666666668
EK202310195596,143.56666666666666
EK202310231682,140.63333333333333
EK202310114178,137.5
EK202310165798,126.16666666666667
EK202310177163,131.1
EK202310161995,164.03333333333333
EK202310130803,125.4
EK202310225601,132.73333333333332
EK202310139718,140.03333333333333
EK202310146622,137.0
EK202310113181,135.2
EK202310179401,159.66666666666666
EK202310202908,158.86666666666667
EK202310171925,150.36666666666667
EK202310136543,131.76666666666668
EK202310119266,132.53333333333333
EK202310144770,135.5
EK202310217594,130.63333333333333
EK202310224918,154.0
EK202310116728,150.56666666666666
EK202310136368,147.73333333333332
EK202310242872,144.33333333333334
EK202310226098,133.86666666666667
EK202310243029,123.26666666666667
EK202310234838,150.66666666666666
EK202310103797,153.5
EK202310159666,130.93333333333334
EK202310234494,130.3
EK202310134806,136.93333333333334
EK202310191437,150.63333333333333
EK202310125110,137.8
EK202310217366,161.86666666666667
EK202310191101,124.96666666666667
EK202310179382,140.33333333333334
EK202310137469,139.0
EK202310137658,142.3
EK202310134629,136.66666666666666
EK202310104525,136.26666666666668
EK202310151444,186.5
EK202310237636,145.76666666666668
EK202310143439,140.96666666666667
EK202310149845,136.2
EK202310128851,153.0
EK202310237330,141.26666666666668
EK202310117295,147.36666666666667
EK202310243270,136.53333333333333
EK202310187106,142.33333333333334
EK202310137652,139.13333333333333
EK202310217947,137.2
EK202310215368,140.36666666666667
EK202310113202,133.06666666666666
EK202310122109,137.3
EK202310121040,133.7
EK202310226711,135.43333333333334
EK202310132709,125.06666666666666
EK202310169984,141.73333333333332
EK202310198212,154.23333333333332
EK202310158003,143.26666666666668
EK202310214974,155.7
EK202310134360,135.9
EK202310178688,174.56666666666666
EK202310171682,172.83333333333334
EK202310103768,137.6
EK202310209555,144.6
EK202310151086,135.73333333333332
EK202310201836,139.76666666666668
EK202310174895,135.36666666666667
EK202310138537,149.53333333333333
EK202310111581,139.53333333333333
EK202310219638,140.5
EK202310154214,135.96666666666667
EK202310200463,137.73333333333332
EK202310172356,138.4
EK202310164996,148.33333333333334
EK202310140375,140.06666666666666
EK202310216009,131.2
EK202310113207,132.93333333333334
EK202310132100,143.9
EK202310126863,154.53333333333333
EK202310146868,131.66666666666666
EK202310108177,152.23333333333332
EK202310166280,150.7
EK202310182008,173.6
EK202310162197,138.06666666666666
EK202310147752,136.7
EK202310003947,131.06666666666666
EK202310176472,131.86666666666667
EK202310234387,138.0
EK202310170022,133.96666666666667
EK202310171056,140.73333333333332
EK202310180973,174.16666666666666
EK202310166464,146.8
EK202310123184,135.03333333333333
EK202310192128,152.93333333333334
EK202310207232,135.6
EK202310133397,135.73333333333332
EK202310113037,146.56666666666666
EK202320007617,150.9
EK202310128691,127.93333333333334
EK202310234443,136.63333333333333
EK202310163599,147.5
EK202310124529,139.33333333333334
EK202310195861,147.8
EK202310004652,132.96666666666667
EK202310128598,137.06666666666666
EK202310219754,147.43333333333334
EK202310153907,160.8
EK202310210564,144.5
EK202310119285,160.2
EK202310236273,134.43333333333334
EK202310205597,152.26666666666668
EK202310232930,131.66666666666666
EK202310191886,142.63333333333333
EK202310236382,134.8
EK202310174764,152.13333333333333
EK202310105490,141.1
EK202310177012,181.5
EK202310128378,131.23333333333332
EK202310165398,135.5
EK202310142395,152.93333333333334
EK202310220861,144.26666666666668
EK202310209523,151.33333333333334
EK202310122997,138.7
EK202310205282,150.8
EK202310131435,139.53333333333333
EK202310203906,128.53333333333333
EK202310236413,136.4
EK202310156951,148.13333333333333
EK202310106622,130.8
EK202310189975,144.76666666666668
EK202310225784,133.4
EK202310219294,139.8
EK202310105442,136.73333333333332
EK202310132208,134.36666666666667
EK202310105616,143.5
EK202310174736,137.26666666666668
EK202310196913,156.36666666666667
EK202310137961,140.73333333333332
EK202310176163,155.03333333333333
EK202310110032,146.16666666666666
EK202310157504,124.8
EK202310233635,139.83333333333334
EK202310248436,152.9
EK202310202168,135.5
EK202310155766,143.16666666666666
EK202310139190,146.66666666666666
EK202310178893,144.06666666666666
EK202310194060,166.13333333333333
EK202310118567,123.76666666666667
EK202310127903,139.43333333333334
EK202310236053,114.23333333333333
EK202310156969,163.7
EK202310113094,140.66666666666666
EK202310117682,137.46666666666667
EK202310175150,138.8
EK202310190181,137.63333333333333
EK202310144477,123.7
EK202310167953,148.6
EK202310123207,137.6
EK202310211120,135.66666666666666
EK202310158476,149.23333333333332
EK202310245986,135.06666666666666
EK202310141979,154.5
EK202310210627,146.1
EK202310131358,133.6
EK202310108863,137.3
EK202310106507,153.2
EK202310219636,142.6
EK202310206075,127.83333333333333
EK202310164374,157.86666666666667
EK202310247640,135.13333333333333
EK202310128033,177.1
EK202310202213,142.6
EK202320007199,151.03333333333333
EK202310148351,143.2
EK202310167191,154.6
EK202310191728,144.06666666666666
EK202310200275,125.93333333333334
EK202310240207,157.2
EK202310169132,138.33333333333334
EK202310144609,143.63333333333333
EK202310198534,138.0
EK202310117322,151.9
EK202310111311,143.33333333333334
EK202310132198,131.26666666666668
EK202310123213,154.56666666666666
EK202310175579,142.0
EK202310179611,148.76666666666668
EK202310162505,156.26666666666668
EK202310192578,133.7
EK202310106746,139.6
EK202310131965,128.46666666666667
EK202310193615,135.76666666666668
EK202310196394,152.56666666666666
EK202310219201,132.9
EK202310223123,138.33333333333334
EK202310193426,168.33333333333334
EK202310118739,147.86666666666667
EK202310106117,153.03333333333333
EK202310104981,137.53333333333333
EK202310210450,134.13333333333333
EK202310174407,136.23333333333332
EK202310104567,158.3
EK202310127432,127.43333333333334
EK202320005737,151.03333333333333
EK202310191941,145.46666666666667
EK202310153855,128.63333333333333
EK202310207694,145.9
EK202310227244,138.8
EK202310153520,132.96666666666667
EK202310160923,154.16666666666666
EK202310105321,136.2
EK202310134289,153.4
EK202310221860,146.86666666666667
EK202310127051,133.5
EK202310004011,144.36666666666667
EK202310106438,138.33333333333334
EK202310223885,129.53333333333333
EK202310147175,143.66666666666666
EK202310172305,138.33333333333334
EK202310233355,150.3
EK202310175639,135.86666666666667
EK202310119187,131.46666666666667
EK202310208266,152.93333333333334
EK202310218780,156.36666666666667
EK202310208314,153.26666666666668
EK202310231800,141.6
EK202310128055,150.93333333333334
EK202310239898,130.03333333333333
EK202310216957,145.96666666666667
EK202310209441,127.5
EK202310123208,139.33333333333334
EK202310209923,137.7
EK202310133751,147.4
EK202310245312,140.26666666666668
EK202310115764,145.76666666666668
EK202310207764,129.06666666666666
EK202310240599,162.2
EK202310147315,147.96666666666667
EK202310131500,129.3
